[2024-06-21T07:40:47.607+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '1', 'driverId': 'stroll', 'stop': 2, 'lap_pitstops': 27, 'time_pitstops': '18:48:25', 'duration': None}
[2024-06-21T07:40:47.610+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '1', 'driverId': 'zhou', 'stop': 2, 'lap_pitstops': 28, 'time_pitstops': '18:49:59', 'duration': None}
[2024-06-21T07:40:47.613+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '1', 'driverId': 'sargeant', 'stop': 2, 'lap_pitstops': 28, 'time_pitstops': '18:51:33', 'duration': None}
[2024-06-21T07:40:47.616+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '1', 'driverId': 'ocon', 'stop': 2, 'lap_pitstops': 30, 'time_pitstops': '18:53:30', 'duration': None}
[2024-06-21T07:40:47.619+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '1', 'driverId': 'bottas', 'stop': 2, 'lap_pitstops': 30, 'time_pitstops': '18:53:32', 'duration': 74.773}
[2024-06-21T07:40:47.621+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '1', 'driverId': 'russell', 'stop': 2, 'lap_pitstops': 31, 'time_pitstops': '18:54:21', 'duration': None}
[2024-06-21T07:40:47.624+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '1', 'driverId': 'gasly', 'stop': 2, 'lap_pitstops': 31, 'time_pitstops': '18:55:10', 'duration': None}
[2024-06-21T07:40:47.627+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '1', 'driverId': 'kevin_magnussen', 'stop': 2, 'lap_pitstops': 32, 'time_pitstops': '18:56:37', 'duration': None}
[2024-06-21T07:40:47.629+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '1', 'driverId': 'norris', 'stop': 2, 'lap_pitstops': 33, 'time_pitstops': '18:57:39', 'duration': None}
[2024-06-21T07:40:47.633+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'max_verstappen', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:25', 'duration': None}
[2024-06-21T07:40:47.635+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'perez', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:30', 'duration': None}
[2024-06-21T07:40:47.638+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'leclerc', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:31', 'duration': None}
[2024-06-21T07:40:47.641+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'piastri', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:36', 'duration': None}
[2024-06-21T07:40:47.644+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'alonso', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:37', 'duration': None}
[2024-06-21T07:40:47.648+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'russell', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:42', 'duration': None}
[2024-06-21T07:40:47.651+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'tsunoda', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:51', 'duration': None}
[2024-06-21T07:40:47.654+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'bearman', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:51', 'duration': None}
[2024-06-21T07:40:47.657+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'albon', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:53', 'duration': None}
[2024-06-21T07:40:47.660+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'kevin_magnussen', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:53', 'duration': None}
[2024-06-21T07:40:47.662+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'ricciardo', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:57', 'duration': 63.364}
[2024-06-21T07:40:47.666+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'ocon', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:15:59', 'duration': None}
[2024-06-21T07:40:47.669+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'bottas', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:16:00', 'duration': None}
[2024-06-21T07:40:47.672+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'sargeant', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '20:16:01', 'duration': None}
[2024-06-21T07:40:47.675+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'hulkenberg', 'stop': 1, 'lap_pitstops': 33, 'time_pitstops': '20:59:21', 'duration': None}
[2024-06-21T07:40:47.678+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'bottas', 'stop': 2, 'lap_pitstops': 35, 'time_pitstops': '21:02:58', 'duration': None}
[2024-06-21T07:40:47.681+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'hamilton', 'stop': 1, 'lap_pitstops': 36, 'time_pitstops': '21:03:38', 'duration': None}
[2024-06-21T07:40:47.684+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'norris', 'stop': 1, 'lap_pitstops': 37, 'time_pitstops': '21:05:08', 'duration': None}
[2024-06-21T07:40:47.688+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '2', 'driverId': 'zhou', 'stop': 1, 'lap_pitstops': 41, 'time_pitstops': '21:12:03', 'duration': None}
[2024-06-21T07:40:47.691+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'ricciardo', 'stop': 1, 'lap_pitstops': 5, 'time_pitstops': '15:10:25', 'duration': None}
[2024-06-21T07:40:47.694+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'albon', 'stop': 1, 'lap_pitstops': 6, 'time_pitstops': '15:11:45', 'duration': None}
[2024-06-21T07:40:47.698+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'zhou', 'stop': 1, 'lap_pitstops': 6, 'time_pitstops': '15:11:49', 'duration': None}
[2024-06-21T07:40:47.702+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'hamilton', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '15:13:04', 'duration': None}
[2024-06-21T07:40:47.705+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'kevin_magnussen', 'stop': 1, 'lap_pitstops': 7, 'time_pitstops': '15:13:08', 'duration': None}
[2024-06-21T07:40:47.708+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'russell', 'stop': 1, 'lap_pitstops': 8, 'time_pitstops': '15:14:23', 'duration': None}
[2024-06-21T07:40:47.710+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'stroll', 'stop': 1, 'lap_pitstops': 8, 'time_pitstops': '15:14:26', 'duration': None}
[2024-06-21T07:40:47.714+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'bottas', 'stop': 1, 'lap_pitstops': 8, 'time_pitstops': '15:14:30', 'duration': None}
[2024-06-21T07:40:47.716+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'leclerc', 'stop': 1, 'lap_pitstops': 9, 'time_pitstops': '15:15:42', 'duration': None}
[2024-06-21T07:40:47.719+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'piastri', 'stop': 1, 'lap_pitstops': 9, 'time_pitstops': '15:15:43', 'duration': None}
[2024-06-21T07:40:47.722+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'tsunoda', 'stop': 1, 'lap_pitstops': 9, 'time_pitstops': '15:15:50', 'duration': None}
[2024-06-21T07:40:47.725+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'ocon', 'stop': 1, 'lap_pitstops': 9, 'time_pitstops': '15:15:55', 'duration': None}
[2024-06-21T07:40:47.727+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'norris', 'stop': 1, 'lap_pitstops': 14, 'time_pitstops': '15:22:37', 'duration': None}
[2024-06-21T07:40:47.731+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'perez', 'stop': 1, 'lap_pitstops': 14, 'time_pitstops': '15:22:45', 'duration': None}
[2024-06-21T07:40:47.734+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'sainz', 'stop': 1, 'lap_pitstops': 16, 'time_pitstops': '15:25:14', 'duration': None}
[2024-06-21T07:40:47.737+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'ocon', 'stop': 2, 'lap_pitstops': 16, 'time_pitstops': '15:25:58', 'duration': None}
[2024-06-21T07:40:47.740+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'alonso', 'stop': 1, 'lap_pitstops': 17, 'time_pitstops': '15:27:06', 'duration': None}
[2024-06-21T07:40:47.743+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'hulkenberg', 'stop': 1, 'lap_pitstops': 17, 'time_pitstops': '15:27:28', 'duration': None}
[2024-06-21T07:40:47.746+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'gasly', 'stop': 1, 'lap_pitstops': 17, 'time_pitstops': '15:27:32', 'duration': None}
[2024-06-21T07:40:47.749+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'albon', 'stop': 2, 'lap_pitstops': 27, 'time_pitstops': '15:41:35', 'duration': None}
[2024-06-21T07:40:47.752+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'ricciardo', 'stop': 2, 'lap_pitstops': 29, 'time_pitstops': '15:44:29', 'duration': None}
[2024-06-21T07:40:47.756+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'kevin_magnussen', 'stop': 2, 'lap_pitstops': 33, 'time_pitstops': '15:49:58', 'duration': None}
[2024-06-21T07:40:47.759+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'leclerc', 'stop': 2, 'lap_pitstops': 34, 'time_pitstops': '15:50:35', 'duration': None}
[2024-06-21T07:40:47.761+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'perez', 'stop': 2, 'lap_pitstops': 35, 'time_pitstops': '15:52:18', 'duration': None}
[2024-06-21T07:40:47.765+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'hulkenberg', 'stop': 2, 'lap_pitstops': 35, 'time_pitstops': '15:52:40', 'duration': None}
[2024-06-21T07:40:47.767+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'zhou', 'stop': 2, 'lap_pitstops': 35, 'time_pitstops': '15:52:50', 'duration': None}
[2024-06-21T07:40:47.770+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'tsunoda', 'stop': 2, 'lap_pitstops': 36, 'time_pitstops': '15:53:59', 'duration': None}
[2024-06-21T07:40:47.773+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'bottas', 'stop': 2, 'lap_pitstops': 36, 'time_pitstops': '15:54:30', 'duration': None}
[2024-06-21T07:40:47.776+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'stroll', 'stop': 2, 'lap_pitstops': 37, 'time_pitstops': '15:55:19', 'duration': None}
[2024-06-21T07:40:47.780+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '3', 'driverId': 'piastri', 'stop': 2, 'lap_pitstops': 39, 'time_pitstops': '15:57:32', 'duration': None}
[2024-06-21T07:40:47.784+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'max_verstappen', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:05:50', 'duration': 1575.603}
[2024-06-21T07:40:47.787+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'perez', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:05:52', 'duration': 1577.661}
[2024-06-21T07:40:47.790+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'norris', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:05:54', 'duration': 1580.116}
[2024-06-21T07:40:47.793+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'sainz', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:05:57', 'duration': 1580.097}
[2024-06-21T07:40:47.796+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'alonso', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:00', 'duration': 1580.924}
[2024-06-21T07:40:47.800+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'piastri', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:03', 'duration': 1580.204}
[2024-06-21T07:40:47.804+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'hamilton', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:12', 'duration': 1580.696}
[2024-06-21T07:40:47.807+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'leclerc', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:13', 'duration': 1583.333}
[2024-06-21T07:40:47.811+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'russell', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:18', 'duration': 1581.238}
[2024-06-21T07:40:47.815+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'hulkenberg', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:21', 'duration': 1580.886}
[2024-06-21T07:40:47.818+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'bottas', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:22', 'duration': 1582.542}
[2024-06-21T07:40:47.821+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'tsunoda', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:25', 'duration': 1584.553}
[2024-06-21T07:40:47.824+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'ocon', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:28', 'duration': 1586.095}
[2024-06-21T07:40:47.827+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'gasly', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:30', 'duration': 1586.793}
[2024-06-21T07:40:47.830+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'stroll', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:35', 'duration': 1585.911}
[2024-06-21T07:40:47.833+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'kevin_magnussen', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:40', 'duration': 1584.63}
[2024-06-21T07:40:47.836+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'sargeant', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:43', 'duration': 1585.267}
[2024-06-21T07:40:47.844+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'zhou', 'stop': 1, 'lap_pitstops': 1, 'time_pitstops': '14:06:50', 'duration': 1582.912}
[2024-06-21T07:40:47.847+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'hulkenberg', 'stop': 2, 'lap_pitstops': 5, 'time_pitstops': '14:40:46', 'duration': None}
[2024-06-21T07:40:47.850+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'bottas', 'stop': 2, 'lap_pitstops': 6, 'time_pitstops': '14:42:21', 'duration': None}
[2024-06-21T07:40:47.853+0000] {logging_mixin.py:188} INFO - Received Kafka message: {'season': '2024', 'round': '4', 'driverId': 'tsunoda', 'stop': 2, 'lap_pitstops': 7, 'time_pitstops': '14:43:59', 'duration': None}
